C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_489.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_489.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_489.jpg,0,1,0,30.18855
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_557.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_557.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_557.jpg,0,1,0,30.1897
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_626.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_626.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_626.jpg,-0.1,1,0,30.18968
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_698.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_698.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_698.jpg,-0.3,1,0,30.17252
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_768.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_768.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_768.jpg,0,1,0,30.18924
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_838.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_838.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_838.jpg,0,1,0,30.18985
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_910.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_910.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_910.jpg,-0.1,1,0,30.18941
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_33_979.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_33_979.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_33_979.jpg,-0.3,1,0,30.17193
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_050.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_050.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_050.jpg,0,1,0,30.18937
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_119.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_119.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_119.jpg,0,1,0,30.18989
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_190.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_190.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_190.jpg,-0.05,1,0,30.19048
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_257.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_257.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_257.jpg,-0.25,1,0,30.1772
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_326.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_326.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_326.jpg,0,1,0,30.19016
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_394.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_394.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_394.jpg,0,1,0,30.19
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_461.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_461.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_461.jpg,-0.1,1,0,30.18912
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_533.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_533.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_533.jpg,-0.3,1,0,30.17149
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_605.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_605.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_605.jpg,0,1,0,30.18949
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_676.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_676.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_676.jpg,0,1,0,30.18996
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_744.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_744.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_744.jpg,-0.05,1,0,30.1901
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_815.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_815.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_815.jpg,-0.25,1,0,30.17717
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_888.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_888.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_888.jpg,0,1,0,30.18999
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_34_954.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_34_954.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_34_954.jpg,0,1,0,30.18998
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_027.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_027.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_027.jpg,0,1,0,30.19021
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_095.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_095.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_095.jpg,-0.2,1,0,30.18148
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_166.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_166.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_166.jpg,0,1,0,30.18979
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_239.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_239.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_239.jpg,0,1,0,30.19027
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_312.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_312.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_312.jpg,-0.1,1,0,30.18841
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_383.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_383.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_383.jpg,-0.25,1,0,30.17568
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_451.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_451.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_451.jpg,0,1,0,30.18886
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_523.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_523.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_523.jpg,0,1,0,30.19005
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_596.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_596.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_596.jpg,-0.15,1,0,30.18608
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_662.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_662.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_662.jpg,-0.3,1,0,30.17139
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_737.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_737.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_737.jpg,0,1,0,30.18981
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_808.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_808.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_808.jpg,0,1,0,30.19011
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_882.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_882.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_882.jpg,-0.2,1,0,30.18208
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_35_955.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_35_955.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_35_955.jpg,0,1,0,30.18938
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_023.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_023.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_023.jpg,0,1,0,30.19014
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_090.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_090.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_090.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_158.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_158.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_158.jpg,-0.2,1,0,30.18112
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_229.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_229.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_229.jpg,0,1,0,30.19072
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_302.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_302.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_302.jpg,0,1,0,30.19024
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_371.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_371.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_371.jpg,-0.1,1,0,30.18862
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_444.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_444.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_444.jpg,-0.25,1,0,30.17623
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_512.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_512.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_512.jpg,0,1,0,30.19007
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_583.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_583.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_583.jpg,0,1,0,30.1902
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_651.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_651.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_651.jpg,-0.1,1,0,30.18849
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_724.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_724.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_724.jpg,-0.25,1,0,30.17601
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_798.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_798.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_798.jpg,0,1,0,30.19001
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_873.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_873.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_873.jpg,0,1,0,30.1899
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_36_943.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_36_943.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_36_943.jpg,0,1,0,30.19018
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_010.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_010.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_010.jpg,-0.1,1,0,30.18893
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_078.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_078.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_078.jpg,0,1,0,30.19001
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_149.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_149.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_149.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_219.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_219.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_219.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_287.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_287.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_287.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_358.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_358.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_358.jpg,0,1,0,30.19027
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_427.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_427.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_427.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_497.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_497.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_497.jpg,-0.2,1,0,30.17988
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_570.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_570.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_570.jpg,0,1,0,30.18972
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_643.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_643.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_643.jpg,0,1,0,30.19025
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_713.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_713.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_713.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_782.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_782.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_782.jpg,-0.1,1,0,30.18817
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_848.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_848.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_848.jpg,0,1,0,30.18743
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_917.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_917.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_917.jpg,0,1,0,30.19015
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_37_988.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_37_988.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_37_988.jpg,0,1,0,30.19026
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_059.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_059.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_059.jpg,0,1,0,30.18867
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_125.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_125.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_125.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_194.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_194.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_194.jpg,0,1,0,30.19026
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_263.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_263.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_263.jpg,-0.15,1,0,30.18487
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_339.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_339.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_339.jpg,0,1,0,30.19084
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_408.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_408.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_408.jpg,0,1,0,30.18976
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_479.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_479.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_479.jpg,0,1,0,30.19025
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_553.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_553.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_553.jpg,0,1,0,30.19027
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_620.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_620.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_620.jpg,0,1,0,30.19015
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_691.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_691.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_691.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_760.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_760.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_760.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_829.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_829.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_829.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_901.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_901.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_901.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_38_973.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_38_973.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_38_973.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_044.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_044.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_044.jpg,-0.05,1,0,30.18972
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_117.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_117.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_117.jpg,0,1,0,30.18724
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_184.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_184.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_184.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_254.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_254.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_254.jpg,0,1,0,30.19023
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_324.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_324.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_324.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_392.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_392.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_392.jpg,-0.1,1,0,30.188
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_459.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_459.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_459.jpg,-0.25,1,0,30.17523
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_527.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_527.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_527.jpg,0,1,0,30.19062
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_597.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_597.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_597.jpg,0,1,0,30.19002
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_40_39_667.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_40_39_667.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_40_39_667.jpg,0,1,0,30.19021
